1339.28,451.44,1,0,2
1270.15,451.44,2,0,2
1575.26,479.25,3,0,2
1459.26,478.46,4,0,2
1301.14,406.95,5,0,2
1220.09,401.39,6,0,2
1660.28,436.35,7,0,1
1531.56,457.00,8,0,2
1433.10,349.32,10,0,2
1346.47,352.32,11,0,1
1551.05,364.33,12,0,1
1463.55,365.19,13,0,1
370.81,328.67,1,1,2
485.14,330.88,2,1,2
346.92,317.64,3,1,2
418.23,320.58,4,1,2
386.25,314.33,5,1,2
496.17,316.54,6,1,1
340.30,284.92,7,1,2
427.79,286.39,8,1,2
377.43,205.52,10,1,2
507.20,208.83,11,1,1
340.30,215.08,12,1,1
427.79,202.58,13,1,2
-161.64,401.60,1,2,2
-250.86,414.54,2,2,2
138.02,419.99,3,2,2
-22.71,419.99,4,2,2
-206.59,334.18,5,2,2
-316.24,334.86,6,2,2
207.05,325.02,7,2,1
112.48,322.10,8,2,1
-103.38,250.33,10,2,2
-216.28,259.98,11,2,2
165.85,259.98,12,2,2
76.04,264.71,13,2,1
