997.30,468.55,1,1,2
1107.63,468.55,2,1,1
1145.58,460.97,3,1,2
1264.66,461.55,4,1,1
957.02,433.53,5,1,1
1043.42,435.28,6,1,1
1198.27,428.11,7,1,2
1307.28,424.19,8,1,2
1077.86,373.99,10,1,1
1159.00,375.74,11,1,1
1226.13,378.07,13,1,1
1155.63,367.82,12,1,2
1476.84,510.91,1,0,1
1696.00,523.35,2,0,1
1486.31,486.02,3,0,2
1663.50,488.41,4,0,2
1508.15,463.73,5,0,1
1679.27,464.59,6,0,1
1478.95,433.46,7,0,1
1627.31,431.99,8,0,2
1513.33,375.53,10,0,1
1654.32,377.26,11,0,1
1514.03,369.62,12,0,1
1642.10,367.92,13,0,2
1744.24,442.32,1,2,2
1860.23,443.29,2,2,1
1812.69,440.05,3,2,2
1925.32,439.24,4,2,2
1729.24,407.37,5,2,1
1829.44,409.80,6,2,1
1903.98,399.81,7,2,2
1955.57,390.89,8,2,2
1779.47,353.89,10,2,1
1874.27,352.27,11,2,1
1864.55,349.57,12,2,2
1918.79,353.11,13,2,2
