371.81,426.51,1,0,1
533.43,413.18,2,0,2
245.39,414.21,3,0,1
342.39,409.44,4,0,2
418.87,366.95,5,0,1
555.37,350.43,6,0,1
215.19,339.02,7,0,1
313.06,339.25,8,0,2
332.25,288.80,10,0,1
436.69,279.23,11,0,1
239.41,293.11,12,0,1
327.47,282.42,13,0,2
1054.05,305.73,1,1,2
976.82,309.36,2,1,1
1199.66,300.85,3,1,2
1118.65,307.85,4,1,1
1031.91,264.07,5,1,2
963.11,266.42,6,1,1
1233.06,227.30,7,1,1
1170.39,237.43,8,1,1
1234.56,301.98,9,1,1
1095.81,210.68,10,1,2
1059.00,216.41,11,1,1
1210.20,208.66,12,1,1
1163.85,214.50,13,1,1
