2641.90,792.08,1,1,2
2446.46,735.46,2,1,2
2117.73,840.93,3,1,2
1852.03,804.70,4,1,2
2600.82,601.40,5,1,2
2431.74,532.96,6,1,2
1884.24,541.01,7,1,1
1652.95,542.49,8,1,2
2395.51,392.06,10,1,2
2264.67,351.80,11,1,2
1954.69,396.08,12,1,2
1778.27,388.82,13,1,1
759.13,519.06,1,0,1
636.47,520.35,2,0,2
677.55,530.75,3,0,1
538.94,531.75,4,0,2
757.60,486.21,5,0,2
680.05,485.71,6,0,2
630.01,478.71,7,0,1
512.93,476.71,8,0,1
702.09,435.64,10,0,1
650.53,429.17,11,0,2
670.04,435.68,12,0,1
565.46,433.68,13,0,1
614.17,536.43,9,0,1
512.95,532.57,9,0,1
251.14,522.93,1,2,1
119.78,533.97,2,2,2
115.85,538.10,3,2,1
-35.83,536.97,4,2,2
263.38,473.92,5,2,2
157.81,475.43,6,2,2
42.54,494.22,7,2,1
-72.86,498.94,8,2,2
170.68,410.33,10,2,1
146.38,408.25,11,2,2
20.75,397.71,12,2,1
-66.36,400.63,13,2,2
