868.55,516.40,1,1,1
796.29,515.24,3,1,1
987.12,504.85,2,1,2
899.31,508.42,4,1,2
890.68,465.56,5,1,1
991.87,453.62,6,1,2
773.80,469.80,7,1,1
844.41,466.53,8,1,2
849.07,406.46,10,1,1
950.03,394.36,11,1,1
773.47,413.90,12,1,1
859.42,397.32,13,1,2
1132.96,518.44,1,0,1
1259.92,504.76,2,0,2
989.58,524.29,3,0,1
1088.81,514.14,4,0,2
1181.79,476.24,5,0,1
1284.14,457.55,6,0,1
972.01,469.21,7,0,1
1065.65,461.57,8,0,2
1078.65,423.51,10,0,1
1164.99,407.49,11,0,1
1027.88,423.41,12,0,1
1090.76,408.66,13,0,2
1133.17,519.05,1,2,1
988.51,524.95,3,2,1
1257.16,501.33,2,2,2
1097.74,510.61,4,2,2
1182.88,476.32,5,2,1
1283.58,457.73,6,2,1
970.95,469.19,7,2,1
1063.86,474.66,8,2,2
1079.47,423.33,10,2,1
1163.81,408.99,11,2,1
991.74,435.99,12,2,1
1058.16,416.14,13,2,2
868.24,516.25,1,3,1
984.15,494.80,2,3,2
795.79,515.55,3,3,1
894.88,500.26,4,3,2
890.76,464.62,5,3,1
991.09,449.43,6,3,2
772.66,470.95,7,3,2
838.52,458.85,8,3,2
845.14,408.66,10,3,1
943.51,390.19,11,3,1
774.12,412.85,12,3,1
846.77,398.38,13,3,2
