161.12,532.53,1,1,2
83.72,534.87,2,1,2
311.45,543.40,3,1,2
207.55,542.23,4,1,2
116.23,500.45,5,1,2
69.40,503.67,6,1,2
339.26,491.01,7,1,1
238.28,492.47,8,1,1
203.45,430.57,10,1,2
125.60,436.13,11,1,1
327.55,431.74,12,1,1
236.53,430.28,13,1,1
396.19,525.83,1,0,2
341.50,526.45,2,0,2
525.59,525.49,3,0,2
473.74,525.97,4,0,1
352.67,491.96,5,0,2
325.76,496.04,6,0,2
561.43,490.74,7,0,1
519.84,489.10,8,0,1
551.24,524.17,9,0,1
438.96,452.71,10,0,2
408.27,455.28,11,0,1
533.71,456.08,12,0,1
501.45,454.96,13,0,1
