1640.74,494.78,1,0,2
1740.26,508.85,2,0,1
2290.08,473.75,3,0,2
2399.33,496.21,4,0,2
1506.57,421.25,5,0,1
1592.38,431.72,6,0,1
2411.58,373.90,7,0,2
2554.58,381.97,8,0,2
1731.03,134.11,10,0,1
1874.76,100.00,11,0,1
2335.72,68.94,12,0,2
2516.36,87.34,13,0,2
-133.27,518.23,1,1,2
-103.87,530.15,2,1,2
167.86,494.40,3,1,2
201.02,507.00,4,1,1
-196.31,476.72,5,1,2
-171.41,486.05,6,1,2
278.34,437.07,7,1,2
303.85,439.57,8,1,1
-18.38,375.53,10,1,2
-45.65,382.93,11,1,2
104.27,372.59,12,1,2
90.24,374.81,13,1,1
