848.83,744.25,1,0,2
920.72,735.67,2,0,1
898.77,737.27,3,0,2
953.80,729.95,4,0,1
842.30,723.01,5,0,1
908.06,718.11,6,0,1
917.32,710.65,7,0,2
950.05,704.76,8,0,2
870.95,690.04,10,0,1
916.11,687.94,11,0,1
891.70,685.90,12,0,2
932.91,686.09,13,0,1
644.44,737.31,1,1,1
665.07,735.96,2,1,2
558.95,740.03,3,1,2
583.92,740.57,4,1,2
662.62,717.77,5,1,1
675.65,715.60,6,1,2
539.95,715.60,7,1,1
555.69,713.43,8,1,2
613.48,698.84,10,1,1
620.45,697.52,11,1,2
574.97,699.06,12,1,1
580.76,696.87,13,1,2
725.66,724.85,1,2,2
742.52,723.55,2,2,2
652.36,730.03,3,2,2
667.24,726.70,4,2,2
742.52,710.58,5,2,1
758.59,709.43,6,2,2
618.55,711.88,7,2,2
637.81,712.58,8,2,2
687.52,694.73,10,2,1
697.33,692.28,11,2,1
657.98,695.91,12,2,1
668.74,693.22,13,2,2
