747.25,390.17,1,0,1
857.73,383.70,2,0,2
682.04,377.77,3,0,1
765.04,383.16,4,0,2
771.51,363.76,5,0,1
865.82,361.61,6,0,1
668.13,330.41,7,0,2
735.44,332.35,8,0,2
735.14,298.23,10,0,1
813.40,296.48,11,0,1
684.98,291.56,12,0,1
745.20,286.30,13,0,1
1534.25,566.62,1,1,1
1333.41,566.46,2,1,2
1206.06,631.50,3,1,2
940.83,595.24,4,1,2
1572.42,490.30,5,1,1
1389.24,476.94,6,1,2
1030.51,482.66,7,1,1
864.14,457.11,8,1,1
1332.91,373.38,10,1,1
1216.35,354.15,11,1,2
1081.81,403.71,12,1,1
934.04,381.75,13,1,1
881.19,311.46,1,2,2
902.18,317.00,2,2,2
952.46,311.46,3,2,2
981.76,318.98,4,2,2
858.62,300.12,5,2,2
874.23,302.83,6,2,1
978.76,297.74,7,2,2
999.46,298.42,8,2,1
913.78,281.17,10,2,1
928.99,280.92,11,2,1
950.27,278.24,12,2,2
968.04,281.69,13,2,1
1073.17,379.28,1,3,2
1000.37,381.65,2,3,2
1218.41,390.13,3,3,2
1133.06,394.84,4,3,2
1041.51,347.75,5,3,2
986.62,351.05,6,3,1
1250.42,345.19,7,3,1
1176.62,349.45,8,3,1
1116.12,304.85,10,3,2
1074.67,309.43,11,3,1
1181.67,310.63,12,3,1
1130.10,313.04,13,3,1
1112.48,312.79,1,4,2
1126.28,316.33,2,4,2
1170.13,313.50,3,4,2
1186.47,316.41,4,4,2
1102.58,305.72,5,4,2
1114.36,308.27,6,4,2
1187.42,299.21,7,4,2
1200.82,298.43,8,4,1
1145.13,284.56,10,4,1
1154.53,285.86,11,4,1
1176.67,284.04,12,4,2
1186.34,286.77,13,4,1
