1310.66,458.22,6,0,1
1232.12,458.30,5,0,1
1339.66,491.05,2,0,1
1249.09,494.88,1,0,2
1408.66,483.30,4,0,1
1339.34,484.93,3,0,2
1349.86,416.60,11,0,1
1287.16,416.08,10,0,1
1390.85,411.97,13,0,1
1340.92,408.20,12,0,2
1416.80,436.95,8,0,1
1371.74,448.71,7,0,2
1246.39,498.24,1,1,2
1339.25,489.33,2,1,1
1348.21,490.68,3,1,2
1408.78,482.76,4,1,1
1230.72,458.54,5,1,1
1310.13,458.27,6,1,1
1373.28,449.36,7,1,2
1416.00,436.66,8,1,1
1294.81,413.74,10,1,1
1350.32,413.32,11,1,1
1342.10,410.27,12,1,2
1389.60,412.27,13,1,1
