2344.33,683.41,1,0,2
2423.85,645.38,2,0,2
1755.56,658.44,3,0,1
1833.56,648.98,4,0,2
2562.33,578.15,5,0,2
2566.36,543.20,6,0,2
1577.87,514.78,7,0,1
1600.55,465.21,8,0,2
1915.62,379.68,12,0,2
1955.18,362.31,13,0,2
2295.82,383.54,10,0,2
2325.74,365.20,11,0,2
1290.00,487.39,1,1,1
1279.50,486.81,2,1,2
1034.32,492.06,3,1,1
1025.56,491.48,4,1,2
1346.04,447.70,5,1,1
1336.70,446.53,6,1,2
970.69,433.69,7,1,1
957.85,432.52,8,1,2
1193.02,386.70,10,1,1
1191.18,383.69,11,1,2
1000.71,388.08,12,1,1
995.56,384.77,13,1,2
471.65,505.72,1,2,1
569.58,497.10,2,2,2
295.38,505.60,3,2,1
398.46,495.60,4,2,2
522.44,460.42,5,2,1
598.84,453.88,6,2,1
268.24,444.70,7,2,1
351.67,447.77,8,2,2
412.01,404.28,10,2,1
473.36,400.82,11,2,1
290.62,404.99,12,2,1
369.40,399.47,13,2,2
