1172.90,561.40,1,1,2
1249.64,552.48,2,1,1
1273.25,548.08,3,1,2
1350.58,537.89,4,1,1
1148.71,527.94,5,1,1
1214.68,523.77,6,1,1
1293.86,508.03,7,1,2
1366.10,496.22,8,1,1
1210.22,479.05,10,1,1
1267.47,474.69,11,1,1
1276.12,463.38,12,1,2
1338.77,464.74,13,1,1
1400.87,518.69,1,0,2
1511.35,505.67,2,0,1
1589.65,493.90,3,0,2
1703.61,479.93,4,0,2
1341.11,507.98,5,0,2
1431.86,497.45,6,0,1
1627.36,460.53,7,0,2
1736.50,446.78,8,0,2
1323.34,398.87,10,0,1
1431.14,382.25,11,0,1
1624.21,374.99,12,0,2
1732.58,371.60,13,0,1
