1335.23,597.56,1,0,2
1437.74,594.12,2,0,1
1417.58,591.98,3,0,2
1496.92,586.83,4,0,1
1321.51,557.24,5,0,1
1409.43,558.96,6,0,1
1440.16,548.99,7,0,2
1502.93,537.87,8,0,2
1366.54,511.35,10,0,1
1445.88,513.07,11,0,1
1405.14,503.63,12,0,2
1481.05,505.78,13,0,1
-229.43,652.82,1,1,2
-263.49,657.86,2,1,2
141.52,649.03,3,1,2
99.88,659.13,4,1,1
-357.10,610.98,6,1,2
-338.66,601.76,5,1,2
232.37,541.79,7,1,2
194.51,548.09,8,1,1
-301.78,521.09,11,1,2
-273.36,515.71,10,1,2
219.75,505.20,12,1,2
188.21,503.93,13,1,2
