1341.75,544.36,1,0,2
1240.10,541.79,2,0,1
1533.03,569.66,3,0,2
1432.24,571.38,4,0,1
1304.66,496.50,5,0,2
1216.71,490.25,6,0,1
1596.39,520.93,7,0,1
1520.29,516.67,8,0,1
1404.01,446.52,10,0,2
1352.88,446.83,11,0,1
1555.10,466.67,12,0,1
1502.77,462.38,13,0,1
296.06,406.35,1,1,2
448.25,430.25,2,1,2
223.64,383.93,3,1,2
253.04,393.12,4,1,2
342.74,394.96,5,1,1
471.77,399.00,6,1,2
201.58,340.92,7,1,1
300.10,345.33,8,1,2
336.86,270.70,10,1,1
483.54,285.78,11,1,1
207.83,273.64,12,1,1
300.47,271.44,13,1,2
