7.71,757.37,1,0,3
275.26,709.93,2,0,3
-250.66,702.94,3,0,3
-37.74,674.24,4,0,3
167.43,669.74,5,0,3
374.58,622.42,6,0,3
-298.33,609.84,7,0,3
-142.58,611.34,8,0,3
-87.84,504.84,10,0,3
94.35,456.45,11,0,3
-188.42,483.97,12,0,3
-17.62,442.22,13,0,3
1780.97,515.88,1,1,3
1867.61,518.46,2,1,3
1720.07,509.02,3,1,3
1791.61,513.41,4,1,3
1796.41,499.16,5,1,3
1881.76,498.73,6,1,3
1715.78,484.58,7,1,3
1753.83,487.06,8,1,3
1769.36,461.28,10,1,3
1825.62,458.82,11,1,3
1753.76,456.32,12,1,3
1791.03,455.43,13,1,3
45.30,589.48,1,2,2
239.78,565.26,2,2,2
-192.19,544.11,3,2,2
11.53,550.71,4,2,2
151.25,520.88,5,2,1
309.55,504.50,6,2,1
-248.78,490.35,7,2,2
-68.64,489.41,8,2,2
-28.08,411.58,10,2,2
122.59,404.41,11,2,1
-128.98,398.97,12,2,2
-6.64,393.80,13,2,2
