438.68,597.43,1,0,3
508.26,588.21,2,0,3
238.59,598.80,3,0,3
321.28,592.51,4,0,3
506.63,566.72,5,0,3
554.81,563.56,6,0,3
186.90,554.73,7,0,3
219.18,551.44,8,0,3
359.49,507.98,10,0,3
390.11,504.60,11,0,3
281.54,507.88,12,0,3
303.75,504.18,13,0,3
677.50,575.72,1,1,3
617.23,577.36,2,1,3
832.48,574.92,3,1,3
786.14,578.58,4,1,3
606.38,541.38,5,1,3
582.47,556.02,6,1,3
892.24,540.78,7,1,3
852.60,545.65,8,1,3
735.26,501.34,10,1,3
700.32,504.66,11,1,3
817.49,500.92,12,1,3
780.93,503.02,13,1,3
-14.83,592.56,1,2,3
82.96,583.95,2,2,3
-87.98,587.08,3,2,3
-20.70,576.91,4,2,3
27.40,555.87,5,2,3
110.07,552.23,6,2,3
-113.01,556.18,7,2,3
-73.11,552.27,8,2,3
-39.27,510.82,10,2,3
4.53,504.68,11,2,3
-91.74,509.85,12,2,3
-68.46,506.40,13,2,3
1112.44,540.53,1,3,3
1182.38,536.41,2,3,3
1186.32,534.00,3,3,3
1220.01,531.53,4,3,3
1111.80,522.31,5,3,3
1162.90,521.04,6,3,3
1184.43,517.46,7,3,3
1223.50,513.08,8,3,3
1143.45,492.91,10,3,3
1186.76,492.97,11,3,3
1181.66,489.76,12,3,3
1204.24,489.93,13,3,3
927.45,534.97,1,4,3
1000.76,531.84,2,4,3
1059.31,526.97,3,4,3
1130.64,523.05,4,4,3
879.73,523.14,5,4,3
947.27,521.28,6,4,3
1106.32,498.84,7,4,3
1164.30,498.07,8,4,3
877.56,441.98,10,4,3
953.98,438.43,11,4,3
1097.09,442.46,12,4,3
1160.19,444.15,13,4,3
