1436.44,463.63,1,1,2
1422.32,469.33,2,1,1
1688.78,482.37,3,1,2
1681.14,490.45,4,1,1
1391.76,419.46,5,1,2
1383.68,429.79,6,1,1
1785.38,434.74,7,1,2
1779.54,445.07,8,1,1
1770.76,501.02,9,1,1
1568.19,370.47,10,1,2
1545.91,376.10,11,1,1
1659.84,377.89,12,1,2
1654.09,382.28,13,1,1
101.84,439.85,1,0,1
253.36,447.71,2,0,2
-6.80,427.28,3,0,2
108.98,435.45,4,0,2
162.78,415.87,5,0,1
277.88,415.87,6,0,1
-21.10,375.69,7,0,2
97.40,383.86,8,0,2
73.57,338.91,10,0,1
177.09,344.36,11,0,1
25.88,333.92,12,0,1
107.61,331.59,13,0,2
