1001.48,524.98,1,0,2
938.70,522.65,2,0,1
1099.61,529.63,3,0,2
1034.50,526.84,4,0,1
944.28,495.21,5,0,2
928.93,497.54,6,0,2
1125.66,495.21,7,0,1
1080.55,494.75,8,0,1
1016.25,465.79,10,0,2
992.18,468.24,11,0,1
1062.41,467.77,12,0,1
1027.53,470.10,13,0,1
813.34,523.82,1,2,1
894.46,527.92,2,2,2
709.07,514.15,3,2,1
784.93,518.84,4,2,2
841.75,494.53,5,2,1
911.89,497.81,6,2,1
691.19,478.51,7,2,2
728.53,479.93,8,2,2
787.93,444.01,10,2,1
850.18,445.79,11,2,1
756.99,440.09,12,2,1
806.43,439.03,13,2,2
1509.88,587.52,1,1,1
1591.20,587.52,2,1,2
1288.24,565.99,3,1,1
1371.95,563.20,4,1,2
1593.59,534.50,5,1,1
1647.41,534.90,6,1,2
1246.38,510.18,7,1,1
1302.99,514.96,8,1,2
1443.01,463.89,10,1,1
1496.73,464.34,11,1,1
1268.71,454.77,12,1,1
1336.47,451.98,13,1,2
