1807.02,428.20,1,0,2
1910.73,422.46,2,0,1
1941.35,410.22,3,0,2
2010.23,406.39,4,0,2
1775.73,401.17,5,0,2
1859.04,400.19,6,0,1
1987.47,380.88,7,0,2
2033.96,376.69,8,0,2
1884.47,344.29,10,0,1
1945.05,345.17,11,0,2
1967.53,337.89,12,0,2
2006.67,340.15,13,0,2
872.13,572.35,1,1,2
776.73,595.24,2,1,1
1320.54,585.70,3,1,2
1206.06,600.97,4,1,1
791.99,518.92,5,1,2
704.22,538.00,6,1,1
1505.63,484.57,7,1,2
1417.86,507.47,8,1,1
1103.80,382.39,10,1,1
994.85,403.70,11,1,1
1257.69,387.53,12,1,1
1163.30,396.55,13,1,1
1038.16,460.31,1,2,2
929.78,473.61,2,2,2
1386.62,447.37,3,2,2
1259.95,458.60,4,2,2
984.13,389.59,5,2,2
938.05,398.33,6,2,2
1769.54,300.63,7,2,1
1622.49,312.44,8,2,1
1061.17,251.50,10,2,2
960.12,278.00,11,2,1
1746.76,132.85,12,2,1
1585.24,149.33,13,2,1
1636.74,422.34,9,2,1
207.78,530.14,1,3,1
340.00,519.55,2,3,1
237.62,522.32,3,3,2
354.07,511.20,4,3,2
205.72,487.45,5,3,1
328.59,478.68,6,3,1
255.61,455.58,7,3,2
342.91,444.03,8,3,2
215.14,414.22,10,3,1
317.63,406.75,11,3,1
233.98,406.86,12,3,2
328.16,401.69,13,3,1
