1274.40,610.34,1,1,2
1225.47,609.77,2,1,1
1445.09,616.52,3,1,2
1381.82,620.46,4,1,1
1225.48,578.47,5,1,2
1202.64,583.79,6,1,1
1465.84,583.88,7,1,1
1426.56,583.87,8,1,1
1306.76,546.24,10,1,2
1296.14,548.37,11,1,1
1441.44,554.48,12,1,1
1411.69,554.48,13,1,1
1484.35,636.97,1,0,2
1449.15,640.78,2,0,1
1735.99,656.48,3,0,2
1694.13,659.81,4,0,1
1427.27,600.35,5,0,2
1410.62,605.58,6,0,1
1823.04,610.34,7,0,2
1787.36,614.62,8,0,1
1594.71,557.06,10,0,2
1566.64,560.39,11,0,1
1698.41,562.29,12,0,2
1667.49,564.67,13,0,1
