1610.21,547.00,1,0,2
1538.59,549.14,2,0,1
1753.46,553.43,3,0,2
1668.59,554.27,4,0,1
1562.66,514.46,5,0,2
1525.69,520.86,6,0,1
1791.63,517.41,4,0,1
1723.44,519.98,5,0,1
1650.10,479.24,10,0,2
1615.36,484.81,11,0,1
1711.43,480.95,12,0,1
1675.40,485.67,13,0,1
582.44,522.72,1,2,2
529.51,525.15,2,2,1
696.96,523.53,3,2,2
642.13,526.77,4,2,1
567.95,497.71,5,2,2
522.89,497.47,6,2,2
736.04,492.95,7,2,1
676.92,492.95,8,2,1
596.37,462.58,10,2,2
571.15,465.18,11,2,1
662.38,461.31,12,2,1
617.04,461.49,13,2,1
1050.51,564.04,1,1,2
993.54,563.50,2,1,1
1179.10,572.18,3,1,2
1095.00,574.35,4,1,1
1016.33,539.09,5,1,2
982.69,538.54,6,1,2
1204.06,537.46,7,1,1
1142.21,542.34,8,1,1
1080.62,498.59,10,1,2
1047.87,503.47,11,1,1
1147.50,500.90,12,1,1
1094.98,504.97,13,1,1
