652.76,380.50,1,0,1
573.59,380.27,2,0,2
571.74,382.35,3,0,1
466.17,379.11,4,0,2
656.70,345.78,5,0,2
577.06,338.37,6,0,2
608.55,308.74,10,0,1
574.75,299.94,11,0,2
562.71,303.87,12,0,1
496.96,299.71,13,0,1
525.67,344.62,7,0,1
446.03,339.53,8,0,1
1742.21,467.21,1,1,2
1827.34,467.89,2,1,1
2160.35,478.04,3,1,2
2241.91,479.76,4,1,2
1724.97,416.25,6,1,1
1655.49,414.04,5,1,2
2234.50,406.45,7,1,2
2308.65,416.68,8,1,2
1923.62,329.22,10,1,2
1958.86,334.10,11,1,2
2089.77,320.57,12,1,2
2135.02,332.32,13,1,2
