1158.61,677.92,1,0,3
1332.06,666.87,2,0,3
979.90,648.74,3,0,3
1133.40,649.15,4,0,3
1237.65,607.51,5,0,3
1382.98,599.48,6,0,3
962.17,571.24,7,0,3
1057.33,575.30,8,0,3
1109.50,515.68,10,0,3
1220.13,506.46,11,0,3
998.35,515.17,12,0,3
1087.47,500.83,13,0,3
877.94,592.98,1,1,3
954.23,589.16,2,1,3
803.57,580.04,3,1,3
880.19,583.51,4,1,3
925.99,572.19,5,1,3
974.95,569.42,6,1,3
796.93,554.71,7,1,3
840.99,555.52,8,1,3
851.61,524.15,10,1,3
908.89,518.14,11,1,3
821.13,522.30,12,1,3
872.11,516.31,13,1,3
726.11,617.22,1,2,3
853.93,614.89,2,2,3
631.35,604.65,3,2,3
730.41,602.34,4,2,3
776.32,573.93,5,2,3
860.40,568.54,6,2,3
607.64,557.22,7,2,3
677.16,556.68,8,2,3
704.65,511.89,10,2,3
796.51,509.91,11,2,3
643.28,504.76,12,2,3
695.54,501.59,13,2,3
