825.39,389.91,1,0,2
711.09,392.93,2,0,1
948.98,402.17,3,0,2
831.19,398.47,4,0,1
760.66,353.09,5,0,2
701.25,357.79,6,0,1
974.06,346.70,7,0,1
881.80,345.51,8,0,1
893.70,408.32,9,0,1
807.37,307.87,10,0,2
781.23,310.93,11,0,1
896.28,309.23,12,0,1
836.55,310.59,13,0,1
2751.64,740.26,1,1,2
2717.29,679.20,2,1,2
2188.74,713.55,3,1,2
2160.12,650.58,4,1,2
3084.47,728.81,5,1,2
3072.21,657.67,6,1,2
1860.27,517.83,7,1,1
1860.27,463.86,8,1,2
2745.51,426.82,10,1,2
2672.86,374.92,11,1,2
2340.74,395.68,12,1,2
2265.49,354.16,13,1,2
445.33,442.96,1,2,1
632.75,434.40,2,2,2
328.09,429.27,3,2,1
463.30,435.26,4,2,2
496.68,378.77,5,2,1
656.71,375.35,6,2,1
315.62,345.97,7,2,2
432.88,346.49,8,2,2
416.02,290.14,10,2,1
542.13,289.68,11,2,1
358.28,288.76,12,2,1
442.67,279.39,13,2,2
