188.50,561.16,1,0,2
354.11,551.48,2,0,2
207.58,538.48,3,0,2
325.91,530.19,4,0,2
191.54,495.08,5,0,1
332.27,489.27,6,0,1
207.30,484.85,7,0,2
316.78,480.15,8,0,2
197.63,426.24,10,0,1
320.93,419.88,11,0,1
218.91,417.94,12,0,2
304.07,416.29,13,0,2
570.75,488.82,1,1,1
668.53,492.13,2,1,2
494.28,484.41,3,1,1
591.33,489.55,4,1,2
605.30,458.31,5,1,1
687.28,454.26,6,1,1
480.32,441.40,7,1,2
559.35,441.76,8,1,2
552.37,409.05,10,1,1
612.66,406.10,11,1,1
498.70,410.88,12,1,1
563.40,407.21,13,1,2
177.98,565.46,1,2,2
353.82,556.02,2,2,2
185.27,561.17,3,2,2
347.39,552.16,4,2,2
188.70,493.84,5,2,1
335.81,488.26,6,2,1
189.13,466.39,7,2,2
345.68,461.24,8,2,2
199.21,422.61,10,2,1
315.80,417.88,11,2,1
211.19,414.10,12,2,2
311.70,410.32,13,2,2
571.26,489.31,1,3,1
495.20,484.80,3,3,1
667.33,486.30,2,3,2
586.27,482.30,4,3,2
599.82,458.01,5,3,1
687.86,455.03,6,3,1
480.19,443.77,7,3,1
557.68,442.61,7,3,2
551.47,411.28,10,3,1
621.69,408.04,11,3,1
502.21,411.75,12,3,1
558.25,405.74,13,3,2
