1192.64,478.47,2,0,1
1103.47,482.25,1,0,2
1262.90,466.81,4,0,1
1177.08,482.63,3,0,2
1085.35,451.44,5,0,1
1161.78,447.12,6,0,1
1267.92,421.73,8,0,2
1212.22,434.89,7,0,2
1138.26,404.51,10,0,1
1200.80,401.50,11,0,1
1254.09,401.36,13,0,2
1205.19,395.83,12,0,2
1105.81,485.38,1,1,2
1192.39,477.51,2,1,1
1184.29,477.28,3,1,2
1261.84,466.63,4,1,1
1084.74,451.81,5,1,1
1160.21,448.11,6,1,1
1206.48,434.95,7,1,2
1269.25,423.57,8,1,1
1134.75,407.13,10,1,1
1202.93,401.14,11,1,1
1187.85,397.56,12,1,2
1251.55,399.15,13,1,1
