1408.42,527.60,1,0,2
1518.54,511.64,2,0,1
1599.08,509.13,3,0,2
1712.55,493.16,4,0,2
1437.39,501.64,6,0,1
1351.21,506.00,5,0,2
1330.15,402.62,11,0,1
1445.28,386.55,12,0,1
1741.48,374.74,13,0,1
1640.17,380.49,12,0,2
1750.48,438.65,8,0,2
1644.84,453.46,7,0,2
1176.29,565.58,1,1,2
1257.05,555.32,2,1,1
1277.03,553.16,3,1,2
1359.14,538.84,4,1,1
1155.77,531.55,5,1,1
1219.78,525.88,6,1,1
1299.87,509.07,7,1,2
1372.10,496.71,8,1,2
1218.38,480.95,10,1,1
1277.96,474.75,11,1,1
1289.14,466.79,12,1,2
1348.76,469.37,13,1,1
