598.64,611.61,1,0,2
706.46,610.94,2,0,1
826.34,584.16,3,0,2
906.03,584.83,4,0,1
551.09,570.09,5,0,1
650.34,571.94,6,0,1
834.36,534.12,7,0,2
934.27,518.88,8,0,1
690.42,493.48,10,0,1
766.62,495.17,11,0,1
810.65,479.37,12,0,2
853.55,485.58,13,0,1
192.51,571.67,2,1,1
368.13,571.17,4,1,1
265.56,570.67,1,1,2
428.68,569.17,3,1,2
427.18,534.64,8,1,1
480.38,531.27,7,1,2
169.01,543.03,6,1,1
216.13,525.82,5,1,2
359.66,497.53,13,1,1
394.23,492.67,12,1,1
276.02,498.94,11,1,1
314.01,491.05,10,1,2
595.92,614.36,1,2,2
705.71,610.93,2,2,1
806.07,588.84,3,2,2
906.42,584.77,4,2,1
546.59,572.33,5,2,1
652.59,571.05,6,2,1
936.02,521.72,8,2,1
829.09,526.30,7,2,2
695.41,492.13,10,2,1
764.04,494.70,11,2,1
838.66,484.41,13,2,1
785.48,481.84,12,2,2
193.76,570.57,2,3,1
368.01,572.22,4,3,1
264.61,568.33,1,3,2
428.60,566.78,3,3,2
168.67,543.28,6,3,1
427.21,533.82,8,3,1
480.51,531.70,7,3,2
230.09,540.68,5,3,2
361.30,498.48,13,3,1
395.33,492.81,12,3,1
273.58,499.66,11,3,1
320.34,490.60,10,3,2
