1621.03,496.33,1,1,2
1607.32,497.35,2,1,2
1817.10,510.77,3,1,2
1806.77,512.48,4,1,1
1549.32,470.46,5,1,2
1565.99,470.23,6,1,1
1866.27,477.66,7,1,2
1873.40,477.64,8,1,1
1712.05,430.39,10,1,2
1694.72,432.85,11,1,1
1789.01,435.95,12,1,2
1776.36,434.44,13,1,1
-96.77,479.47,1,0,2
-101.76,501.94,2,0,2
261.60,460.74,3,0,2
255.36,490.71,4,0,2
-199.16,455.74,5,0,2
-210.40,468.23,6,0,2
335.36,391.29,7,0,2
346.51,405.80,8,0,1
25.21,322.66,10,0,2
9.48,333.67,11,0,1
294.20,326.56,12,0,2
284.67,328.01,13,0,1
