1803.26,597.13,1,0,1
2077.60,623.53,2,0,2
1756.39,546.37,3,0,1
2017.82,575.63,4,0,2
1859.23,533.39,5,0,1
2071.61,540.52,6,0,2
1761.81,474.62,7,0,2
1965.49,478.04,8,0,2
1834.55,403.59,10,0,1
2020.35,406.47,11,0,2
1827.26,392.15,12,0,1
1999.17,395.46,13,0,2
149.92,424.30,1,1,1
236.77,421.65,2,1,2
118.85,416.07,3,1,2
164.41,420.19,4,1,2
172.50,400.14,5,1,1
236.50,398.01,6,1,1
118.32,388.18,7,1,2
156.56,388.72,8,1,2
148.91,365.12,10,1,1
207.06,363.17,11,1,1
137.01,359.07,12,1,1
181.30,357.51,13,1,2
-60.06,490.88,1,2,2
120.19,486.72,2,2,2
-77.29,471.93,3,2,2
83.83,471.07,4,2,2
-48.86,435.74,5,2,2
104.75,437.42,6,2,1
-66.89,394.63,7,2,2
47.64,390.08,8,2,2
-36.61,352.54,10,2,2
74.97,348.72,10,2,1
-42.52,343.67,12,2,2
70.90,343.12,13,2,2
1408.50,429.25,1,3,2
1450.27,426.88,2,3,2
1278.47,426.03,3,3,2
1325.89,422.13,4,3,2
1438.41,413.59,5,3,2
1479.24,412.16,6,3,2
1252.74,397.28,7,3,1
1302.68,401.06,8,3,2
1352.62,368.52,10,3,1
1381.38,367.01,11,3,1
1306.47,367.01,12,3,2
1336.64,366.19,13,3,2
943.91,544.81,1,4,1
714.40,538.29,2,4,2
695.17,591.67,3,4,1
415.20,591.67,4,4,1
968.78,425.31,5,4,2
837.77,415.92,6,4,2
547.67,450.28,7,4,1
263.91,441.20,8,4,1
882.62,285.54,10,4,1
755.80,266.63,11,4,2
567.53,250.09,12,4,1
321.76,246.94,13,4,1
