137.48,372.15,1,0,2
236.71,355.29,2,0,1
254.88,347.50,3,0,2
348.92,338.42,4,0,1
108.94,344.26,5,0,1
190.66,339.07,6,0,1
300.74,310.80,7,0,2
364.97,301.70,8,0,2
190.01,279.40,10,0,1
256.82,276.16,11,0,1
259.29,267.16,12,0,2
301.57,265.13,13,0,1
976.82,304.39,1,1,1
875.20,309.47,2,1,2
934.32,318.25,3,1,1
807.29,329.33,4,1,2
973.13,268.82,5,1,2
914.92,268.82,6,1,2
895.98,280.37,7,1,1
791.12,287.76,8,1,1
930.17,224.47,10,1,1
865.50,222.63,11,1,2
904.76,228.17,12,1,1
817.45,232.33,13,1,1
486.69,273.18,1,2,2
511.24,269.62,2,2,2
382.95,282.68,3,2,2
411.28,277.68,4,2,2
506.86,251.68,5,2,1
526.56,249.94,6,2,2
356.01,255.92,7,2,1
372.71,253.68,8,2,2
446.13,232.32,10,2,1
458.59,229.39,11,2,2
410.96,231.22,12,2,1
428.36,229.57,13,2,2
579.83,259.37,1,3,2
597.78,259.43,2,3,2
482.40,264.50,3,3,2
500.97,262.85,4,3,2
599.54,242.25,5,3,1
616.41,239.44,6,3,2
453.93,252.13,7,3,2
472.09,250.89,8,3,2
530.48,225.59,10,3,1
544.60,222.17,11,3,2
480.98,231.12,12,3,1
491.61,226.16,13,3,2
1569.35,156.49,1,4,2
1534.23,157.72,2,4,1
1627.76,152.41,3,4,2
1594.68,154.04,4,4,1
1548.00,146.34,5,4,2
1526.29,147.74,6,4,1
1645.67,133.73,7,4,2
1615.22,134.44,8,4,1
1583.36,119.37,10,4,2
1568.45,121.68,11,4,1
1618.34,119.62,12,4,1
1591.08,119.62,13,4,1
