477.21,786.45,1,0,3
382.97,782.12,2,0,3
201.01,828.48,3,0,3
34.39,823.98,4,0,3
495.56,731.59,5,0,3
402.93,729.94,6,0,3
105.95,749.36,7,0,3
-15.29,746.52,8,0,3
331.60,659.76,10,0,3
258.45,651.56,11,0,3
149.97,663.75,12,0,3
37.44,664.49,13,0,3
319.42,748.80,1,1,3
379.69,759.23,2,1,3
494.55,730.06,3,1,3
556.53,737.35,4,1,3
295.09,715.66,5,1,3
340.00,722.88,6,1,3
546.20,685.09,7,1,3
610.01,687.52,8,1,3
369.97,659.57,10,1,3
420.88,655.48,11,1,3
464.89,648.21,12,1,3
500.48,651.66,13,1,3
1356.41,682.35,1,2,3
1467.91,668.92,2,2,3
1502.35,668.34,3,2,3
1578.82,663.67,4,2,3
1305.62,660.75,5,2,3
1400.78,659.58,6,2,3
1526.87,644.99,7,2,3
1573.57,646.16,8,2,3
1301.54,556.26,10,2,3
1420.62,549.84,11,2,3
1529.20,553.34,12,2,3
1567.15,554.51,13,2,3
1880.56,672.84,1,3,3
1807.68,674.86,2,3,3
1813.38,683.91,3,3,3
1723.38,687.63,4,3,3
1795.61,687.26,3,3,3
1675.21,688.23,4,3,3
1772.14,691.52,3,3,3
1624.65,690.63,4,3,3
1870.39,616.52,5,3,3
1840.53,616.35,6,3,3
1720.42,643.00,7,3,3
1595.45,643.37,8,3,3
1874.28,488.39,9,3,3
1859.93,495.15,10,3,3
1816.59,487.96,11,3,3
1738.08,471.10,12,3,3
1553.84,481.71,13,3,3
