1292.84,458.19,1,0,2
1356.28,453.58,2,0,1
1425.80,446.11,3,0,2
1494.87,440.06,4,0,1
1261.34,432.97,5,0,2
1313.15,432.33,6,0,1
1451.43,406.54,7,0,2
1509.16,402.94,8,0,1
1360.53,377.69,10,0,1
1397.73,377.57,11,0,1
1432.32,368.46,12,0,2
1478.48,369.16,13,0,1
1291.87,461.65,1,1,2
1356.35,454.38,2,1,1
1424.83,450.61,3,1,2
1494.83,440.33,4,1,1
1261.77,433.30,5,1,1
1313.45,432.55,6,1,1
1509.13,402.20,8,1,1
1460.93,405.47,7,1,2
1354.59,380.62,10,1,1
1395.98,380.12,11,1,1
1485.54,370.34,13,1,1
1436.37,368.83,12,1,2
