1090.83,643.04,1,0,2
1281.26,655.17,2,0,1
1167.67,633.48,3,0,2
1343.75,636.79,4,0,1
1088.63,587.16,5,0,1
1243.39,602.60,6,0,1
1187.72,579.36,7,0,2
1348.53,570.99,8,0,2
1153.33,514.37,10,0,1
1285.67,522.83,11,0,1
1173.55,505.18,12,0,2
1314.34,520.99,13,0,2
1334.34,605.19,1,1,2
1468.44,619.70,2,1,1
1424.91,606.19,3,1,2
1562.01,615.19,4,1,1
1308.82,554.15,5,1,2
1439.42,567.66,6,1,1
1523.98,553.65,7,1,2
1580.52,553.15,8,1,1
1382.88,489.60,10,1,1
1491.46,495.61,11,1,1
1480.45,488.60,12,1,2
1558.00,499.61,13,1,1
