1552.52,497.80,1,0,3
1627.99,504.15,2,0,3
1515.81,485.42,3,0,3
1555.31,494.55,4,0,3
1575.11,485.85,5,0,3
1639.76,491.41,6,0,3
1521.05,465.65,7,0,3
1559.84,471.78,8,0,3
1553.77,451.27,10,0,3
1605.76,454.90,11,0,3
1538.99,447.61,12,0,3
1569.60,447.47,13,0,3
784.13,658.27,1,1,3
859.54,573.90,2,1,3
-170.00,587.51,3,1,3
-67.35,533.46,4,1,3
992.50,478.08,5,1,3
1028.28,436.25,6,1,3
-344.36,388.66,7,1,3
-304.24,335.65,8,1,3
266.89,56.35,10,1,3
488.06,140.64,11,1,3
-251.84,36.83,12,1,3
-167.62,21.75,13,1,3
