779.48,708.91,1,0,3
875.05,706.91,2,0,3
684.91,704.41,3,0,3
765.47,705.41,4,0,3
811.51,680.39,5,0,3
887.06,672.89,6,0,3
671.58,662.82,7,0,3
722.53,663.87,8,0,3
749.36,634.26,10,0,3
804.77,628.58,11,0,3
724.10,630.79,12,0,3
768.22,627.32,13,0,3
419.29,722.58,1,1,3
528.57,717.91,2,1,3
365.46,719.01,3,1,3
450.78,717.24,4,1,3
450.11,695.44,5,1,3
535.20,687.21,6,1,3
358.06,685.61,7,1,3
433.01,688.07,8,1,3
411.38,647.67,10,1,3
484.34,644.93,11,1,3
391.98,646.42,12,1,3
436.03,642.80,13,1,3
-130.28,786.14,1,2,3
-82.08,803.05,2,2,3
-8.53,774.31,3,2,3
58.23,773.85,4,2,3
-202.14,770.08,5,2,3
-193.69,784.45,6,2,3
93.29,712.96,7,2,3
96.37,720.72,8,2,3
-150.57,679.95,10,2,3
-142.84,682.90,11,2,3
2.24,668.24,12,2,3
11.02,671.65,13,2,3
1081.84,724.63,1,3,3
1191.37,718.76,2,3,3
928.67,719.85,3,3,3
1035.68,714.85,4,3,3
1130.20,672.10,5,3,3
1215.16,663.42,6,3,3
914.40,672.10,7,3,3
970.21,669.00,8,3,3
1035.95,608.23,10,3,3
1107.71,604.47,11,3,3
928.67,614.43,12,3,3
992.18,607.06,13,3,3
