436.45,369.02,1,0,2
430.06,380.05,2,0,1
682.11,377.15,3,0,2
675.39,387.22,4,0,1
374.13,339.62,5,0,2
374.13,348.10,6,0,1
736.31,337.00,7,0,2
736.72,344.88,8,0,1
521.76,287.20,10,0,2
524.67,293.42,11,0,1
633.39,285.54,12,0,2
632.15,293.84,13,0,1
1387.12,342.52,1,1,2
1322.81,345.20,2,1,2
1515.94,348.38,3,1,2
1467.48,346.73,4,1,2
1369.60,314.48,5,1,2
1310.88,316.12,6,1,1
1571.89,320.01,7,1,2
1507.79,329.28,8,1,2
1436.66,277.00,10,1,2
1400.00,281.18,11,1,1
1511.85,283.36,12,1,1
1464.58,286.12,13,1,1
