1046.48,264.23,1,0,1
1172.86,270.52,2,0,2
959.09,246.00,3,0,1
1071.63,259.83,4,0,2
1089.24,236.57,5,0,1
1185.44,239.08,6,0,1
959.09,200.73,7,0,2
1052.96,210.06,8,0,2
1034.23,177.16,10,0,1
1122.46,179.94,11,0,1
1010.96,168.79,12,0,1
1081.35,169.81,13,0,2
1991.49,350.18,1,1,2
2003.75,327.55,2,1,2
1716.68,319.27,3,1,1
1746.28,307.74,4,1,2
2067.89,314.35,5,1,2
2045.19,304.71,6,1,2
1678.70,253.46,7,1,1
1692.41,243.33,8,1,2
1921.46,225.57,10,1,2
1934.75,223.89,11,1,2
1726.31,223.44,12,1,1
1740.54,214.98,13,1,2
604.22,202.76,1,2,1
696.61,203.69,2,2,2
576.41,196.88,3,2,1
647.18,200.45,4,2,2
622.24,182.90,5,2,1
695.19,183.86,6,2,1
577.42,168.59,7,2,2
637.82,170.58,8,2,2
606.95,147.21,10,2,1
664.22,147.62,11,2,1
596.85,145.01,12,2,1
647.51,144.72,13,2,2
