1391.86,583.03,1,0,1
1306.07,577.94,2,0,2
1338.05,589.24,3,0,1
1233.75,592.39,4,0,2
1394.56,557.80,5,0,2
1342.77,556.74,6,0,1
1308.11,557.41,7,0,1
1218.94,559.62,8,0,1
1295.83,595.86,9,0,1
1349.58,519.22,10,0,1
1295.31,515.39,11,0,2
1320.28,520.70,12,0,1
1257.60,520.43,13,0,1
974.25,576.71,1,1,2
1036.37,575.90,2,1,1
1067.16,572.38,3,1,2
1129.82,569.68,4,1,1
954.80,545.92,5,1,1
1002.61,546.19,6,1,1
1081.23,534.88,7,1,2
1142.56,530.16,8,1,1
1026.37,507.02,10,1,1
1063.65,507.83,11,1,1
1090.15,503.28,12,1,2
1128.59,508.95,13,1,1
-90.03,654.21,4,2,2
36.06,641.82,3,2,2
-481.82,649.70,2,2,2
-346.72,638.44,1,2,2
11.04,440.45,13,2,1
194.58,442.04,12,2,1
23.19,565.53,8,2,1
201.55,558.51,7,2,1
-522.36,442.81,11,2,2
-336.59,434.67,10,2,2
-594.40,546.13,6,2,2
-413.14,538.25,5,2,2
