-5.04,878.35,1,0,2
121.48,865.33,2,0,2
-176.41,882.11,3,0,2
-61.33,874.60,4,0,2
-1.49,848.24,5,0,2
123.80,820.81,6,0,2
-193.93,833.32,7,0,2
-100.11,825.82,8,0,2
-48.36,770.49,10,0,2
50.02,751.25,11,0,1
-117.24,767.79,12,0,2
-32.69,754.93,13,0,2
291.13,915.32,1,1,1
530.75,869.96,2,1,2
129.39,906.76,3,1,2
288.56,897.35,4,1,2
422.92,824.60,5,1,2
542.73,794.65,6,1,2
102.86,783.53,7,1,2
256.04,789.52,8,1,2
222.67,715.92,10,1,1
409.23,688.53,11,1,2
157.63,721.91,12,1,2
293.70,688.53,13,1,1
1062.68,991.49,1,2,1
1458.87,889.29,2,2,2
556.86,938.65,3,2,1
848.33,892.32,4,2,2
1237.22,780.02,5,2,1
1559.80,711.78,6,2,1
427.05,758.10,7,2,2
594.54,746.93,8,2,2
903.75,510.46,10,2,1
1187.69,475.36,11,2,1
450.80,592.31,12,2,1
693.26,530.33,13,2,2
