-28.89,690.92,1,1,2
338.46,639.80,2,1,2
-387.68,640.87,3,1,2
-226.39,654.78,4,1,2
90.06,557.64,5,1,1
370.14,529.97,6,1,1
-422.45,496.26,7,1,2
-294.52,536.59,8,1,2
-104.03,410.05,10,1,2
143.20,382.73,11,1,1
-245.85,393.37,12,1,2
-12.25,369.73,13,1,2
1715.88,528.33,1,0,2
1687.96,533.78,2,0,1
2153.80,524.92,3,0,2
2123.15,531.73,4,0,2
1636.20,477.93,5,0,2
1605.55,483.38,6,0,1
2261.40,435.02,7,0,2
2233.48,447.96,8,0,2
1895.00,368.96,10,0,2
1868.44,373.73,11,0,1
2089.10,368.96,12,0,2
2059.81,372.37,13,0,2
