1349.03,560.95,1,0,1
1410.01,556.59,2,0,2
1254.80,566.89,3,0,2
1318.55,559.84,4,0,2
1380.31,529.27,5,0,1
1421.09,524.52,6,0,2
1235.79,542.34,7,0,2
1277.16,535.19,8,0,2
1314.98,497.20,10,0,1
1352.60,492.84,11,0,1
1239.39,506.03,12,0,1
1269.05,496.41,13,0,2
439.89,642.64,1,1,1
458.73,638.37,2,1,2
354.27,648.75,3,1,1
379.29,646.53,4,1,2
455.46,621.51,5,1,1
471.58,620.40,6,1,2
329.26,629.30,7,1,2
349.27,627.07,8,1,2
398.35,602.84,10,1,2
410.47,601.72,11,1,2
371.77,602.68,12,1,1
383.35,600.84,13,1,2
811.12,665.74,1,2,1
704.22,689.45,2,2,2
733.05,695.77,3,2,1
586.16,706.85,4,2,2
805.31,614.09,5,2,2
739.79,623.86,6,2,2
687.84,643.35,7,2,1
539.46,649.54,8,2,1
612.45,704.45,9,2,1
752.41,568.37,10,2,1
676.50,566.11,11,2,2
717.57,571.64,12,2,1
613.05,575.51,13,2,1
