1453.02,932.14,1,0,3
1482.70,925.50,2,0,3
1597.54,911.90,3,0,3
1640.08,906.75,4,0,3
1418.83,910.56,5,0,3
1445.21,909.88,6,0,3
1666.95,868.64,7,0,3
1677.17,872.78,8,0,3
1525.27,857.55,10,0,3
1536.98,857.94,11,0,3
1608.44,847.00,12,0,3
1611.96,850.13,13,0,3
80.93,1004.50,1,1,3
-11.10,1009.57,2,1,3
217.59,1007.35,3,1,3
116.96,1018.53,4,1,3
18.25,973.86,5,1,3
-16.30,979.87,6,1,3
274.73,974.75,7,1,3
186.33,975.93,8,1,3
111.43,924.35,10,1,3
64.66,932.65,11,1,3
185.86,931.59,12,1,3
125.05,930.96,13,1,3
861.01,976.03,1,2,3
797.41,979.42,2,2,3
884.48,976.56,3,2,3
782.48,978.96,4,2,3
876.95,934.81,5,2,3
784.72,940.96,6,2,3
878.95,902.45,7,2,3
786.58,907.08,8,2,3
869.65,825.63,10,2,3
795.55,826.75,11,2,3
881.48,827.89,12,2,3
778.39,833.07,13,2,3
530.17,998.42,1,3,3
640.20,995.76,2,3,3
538.58,987.24,3,3,3
631.63,985.23,4,3,3
530.17,963.34,5,3,3
631.16,956.96,6,3,3
531.76,943.67,7,3,3
631.16,935.70,8,3,3
531.23,902.75,10,3,3
622.12,897.43,11,3,3
531.95,897.96,12,3,3
621.11,893.74,13,3,3
