1735.00,543.09,1,1,2
1702.20,544.11,2,1,1
1931.47,546.85,3,1,2
1900.37,550.95,4,1,1
1682.25,518.41,5,1,2
1670.08,519.79,6,1,1
1967.69,523.27,7,1,2
1950.60,524.30,8,1,2
1805.69,479.93,10,1,2
1787.86,482.69,11,1,1
1895.81,483.69,12,1,2
1878.74,482.69,13,1,1
712.55,513.86,1,0,1
805.49,520.01,2,0,2
654.12,507.37,3,0,1
741.77,513.30,4,0,2
739.20,482.77,5,0,1
826.33,484.13,6,0,1
647.63,468.76,7,0,2
713.04,474.28,8,0,2
704.69,435.96,10,0,1
769.27,435.27,11,0,1
670.15,437.82,12,0,1
727.58,430.83,13,0,2
