1862.13,788.91,3,1,2
2005.97,781.34,4,1,2
2538.82,908.65,1,1,2
2689.95,894.92,2,1,2
2901.78,773.84,5,1,2
3067.25,783.58,2,1,2
1689.04,579.75,7,1,1
1845.47,577.66,8,1,2
2534.35,472.11,10,1,2
2578.15,469.68,11,1,2
2209.09,408.91,12,1,2
2276.42,403.98,13,1,2
-5.33,374.76,1,0,2
204.09,373.78,2,0,2
-92.96,352.84,3,0,2
130.51,359.99,4,0,2
53.92,339.30,5,0,1
239.88,342.42,6,0,1
-115.88,299.71,7,0,2
115.39,297.63,8,0,2
19.42,146.51,10,0,1
253.10,163.65,11,0,1
-115.14,160.69,12,0,2
101.78,147.72,13,0,1
323.23,311.22,1,2,2
259.75,309.93,2,2,2
387.56,321.08,3,2,2
292.78,318.51,4,2,1
457.90,334.81,3,2,2
349.39,326.23,4,2,1
315.08,293.21,5,2,2
253.32,286.34,6,2,2
490.92,297.49,7,2,1
381.56,291.92,8,2,1
315.51,219.44,10,2,2
254.95,240.23,11,2,2
492.42,229.91,12,2,1
378.76,222.25,13,2,1
