937.48,559.29,1,1,2
1050.90,558.37,2,1,1
1092.64,549.16,3,1,2
1153.80,551.51,4,1,1
913.25,519.04,5,1,1
1017.06,527.73,6,1,1
1109.89,508.52,7,1,2
1171.63,507.61,8,1,1
1000.14,465.99,10,1,1
1081.54,471.48,11,1,1
1074.68,464.62,12,1,2
1119.95,471.48,13,1,1
1689.18,654.15,1,0,1
1890.83,669.66,2,0,2
1534.07,614.12,3,0,1
1712.51,640.69,4,0,2
1752.73,614.62,5,0,1
1932.29,618.56,6,0,2
1518.45,546.67,7,0,1
1662.88,564.04,8,0,2
1653.78,511.45,10,0,1
1783.20,515.56,11,0,1
1594.55,504.14,12,0,2
1699.01,501.30,13,0,1
