1150.97,1057.81,1,0,1
1064.92,1002.56,2,0,2
190.18,1060.52,3,0,1
115.67,995.48,4,0,2
1314.61,919.36,5,0,1
1262.17,869.58,6,0,2
-141.10,891.12,7,0,2
-155.23,835.70,8,0,2
781.88,687.02,10,0,1
762.62,667.76,11,0,1
387.30,655.89,12,0,1
360.83,640.80,13,0,1
1330.21,784.67,1,1,3
1175.81,776.05,2,1,3
180.03,814.36,3,1,3
-33.90,774.28,4,1,3
1478.13,761.94,5,1,3
1334.76,739.38,6,1,3
-97.88,667.66,7,1,3
-211.98,653.25,8,1,3
1489.55,538.56,10,1,3
1302.23,509.85,11,1,3
-5.81,226.91,12,1,3
-226.93,229.53,13,1,3
