32.35,546.83,1,0,1
-82.21,541.11,2,0,2
-887.54,616.68,3,0,2
-1016.95,604.92,4,0,2
371.85,452.71,5,0,1
204.74,416.81,6,0,2
-1169.88,482.57,7,0,2
-1283.07,456.07,8,0,2
335.56,76.44,10,0,1
184.42,53.58,11,0,2
-1142.71,13.39,12,0,2
-1337.06,-8.21,13,0,2
933.22,431.84,1,1,2
1046.44,421.98,2,1,1
1032.29,425.84,3,1,2
1127.50,412.54,4,1,1
918.57,381.19,5,1,1
1004.91,382.45,6,1,1
1097.55,367.95,7,1,2
1140.40,361.02,8,1,1
985.69,325.08,10,1,1
1060.46,323.92,11,1,1
1058.61,320.68,12,1,2
1111.39,322.30,13,1,1
1896.41,366.32,1,2,1
1835.64,365.62,2,2,2
1810.29,380.55,3,2,2
1731.12,380.55,4,2,2
1907.87,333.33,5,2,2
1849.88,329.16,6,2,2
1805.43,339.93,7,2,1
1678.69,339.58,8,2,1
1907.52,267.35,10,2,1
1843.28,255.54,11,2,2
1815.50,252.07,12,2,1
1684.24,253.46,13,2,1
