-126.32,401.10,1,3,2
-19.96,405.82,2,3,2
69.25,382.66,3,3,2
212.93,386.09,4,3,1
-183.33,349.98,5,3,2
-89.57,357.79,6,3,2
156.28,312.48,7,3,2
247.43,307.27,8,3,1
-32.16,241.73,10,3,2
54.33,253.59,11,3,1
125.13,242.87,12,3,2
197.07,250.14,13,3,1
1383.05,419.59,1,1,1
1498.09,418.72,2,1,2
1195.40,395.97,3,1,1
1325.31,392.47,4,1,2
1460.48,374.10,5,1,1
1538.02,374.01,6,1,2
1169.59,321.61,7,1,1
1250.07,321.61,8,1,2
1338.90,280.26,10,1,1
1425.51,278.02,11,1,1
1208.08,271.30,12,1,1
1282.20,266.42,13,1,2
647.54,353.92,1,2,1
771.91,362.29,2,2,2
585.75,343.16,3,2,1
686.61,348.34,4,2,2
685.41,316.85,5,2,1
786.26,315.25,6,2,1
580.97,298.51,7,2,2
691.35,306.59,8,2,2
642.76,260.24,10,2,1
726.07,259.84,11,2,1
608.87,254.66,12,2,1
693.38,255.06,13,2,2
922.57,361.60,1,0,1
1033.86,369.21,2,0,2
839.39,351.05,3,0,1
936.33,357.50,4,0,2
962.40,325.28,5,0,1
1047.04,325.87,6,0,1
829.43,298.34,7,0,1
923.45,303.61,8,0,2
911.44,269.34,10,0,1
985.03,270.97,11,0,1
855.79,266.41,12,0,1
916.42,263.78,13,0,2
