2418.61,755.25,2,0,2
2219.40,756.96,1,0,2
1946.78,698.37,4,0,2
1735.10,672.81,3,0,1
2390.50,632.63,5,0,2
2597.15,590.06,6,0,2
1677.72,545.07,7,0,1
1899.11,553.46,8,0,2
2143.98,460.05,10,0,2
2330.41,456.30,11,0,2
1903.82,437.26,12,0,1
2048.49,422.50,13,0,2
1316.94,603.10,1,1,2
1488.04,594.27,2,1,1
1366.10,591.75,3,1,2
1523.33,576.94,4,1,2
1302.45,562.13,5,1,1
1451.17,555.52,6,1,1
1406.04,523.33,7,1,2
1518.29,519.28,8,1,2
1349.08,487.46,10,1,1
1469.76,482.10,11,1,1
1407.32,474.86,12,1,2
1480.48,474.22,13,1,1
