838.93,693.17,1,0,3
930.44,691.13,2,0,3
786.73,692.81,3,0,3
858.59,690.56,4,0,3
863.48,672.74,5,0,3
944.44,666.94,6,0,3
784.05,655.28,7,0,3
839.33,653.48,8,0,3
829.75,624.23,10,0,3
895.58,619.97,11,0,3
809.00,620.65,12,0,3
859.16,615.84,13,0,3
1083.14,726.70,1,1,3
1225.18,712.33,2,1,3
979.99,709.79,3,1,3
1112.73,716.56,4,1,3
1146.55,663.29,5,1,3
1248.01,658.22,6,1,3
959.70,649.76,7,1,3
1039.18,651.46,8,1,3
1091.79,599.91,10,1,3
1176.26,592.45,11,1,3
986.81,593.70,12,1,3
1053.52,586.46,13,1,3
1666.32,810.34,1,2,3
1950.91,790.17,2,2,3
1353.46,758.89,3,2,3
1584.96,748.74,4,2,3
1776.17,664.34,5,2,3
1971.63,652.08,6,2,3
1308.77,645.17,7,2,3
1412.34,634.82,8,2,3
1475.82,450.21,10,2,3
1731.67,446.04,11,2,3
1292.28,494.70,12,2,3
1393.79,471.06,13,2,3
