-33.02,641.32,1,1,2
-35.97,647.95,2,1,2
160.63,654.28,3,1,2
157.97,661.20,4,1,1
-88.29,601.21,5,1,2
-95.96,610.28,6,1,2
243.08,599.81,7,1,2
223.54,602.60,8,1,1
24.73,542.61,10,1,2
5.19,550.98,11,1,1
204.71,555.86,12,1,1
190.06,562.14,13,1,1
2111.21,1076.82,1,0,2
2104.15,1049.81,2,0,2
1656.08,1052.37,3,0,1
1647.48,1026.09,4,0,2
2199.04,941.58,5,0,2
2187.18,914.89,5,0,2
1566.58,888.78,7,0,1
1568.90,870.41,8,0,2
2009.90,787.14,10,0,2
1989.93,773.25,11,0,2
1636.22,773.63,12,0,1
1628.25,778.46,13,0,2
1574.35,776.82,1,2,1
1501.74,758.55,2,2,2
1336.85,774.01,3,2,1
1252.53,745.90,4,2,2
1609.65,726.14,5,2,1
1561.18,719.80,6,2,2
1266.51,711.07,7,2,1
1182.02,685.28,8,2,1
1282.49,769.28,9,2,1
1210.84,745.22,9,2,1
1504.48,655.43,10,2,1
1454.39,641.46,11,2,2
1408.74,645.55,12,2,1
1337.87,633.29,13,2,1
