565.91,540.99,1,1,2
511.49,534.48,2,1,1
692.87,543.78,3,1,2
639.85,540.53,4,1,1
538.79,508.20,5,1,2
496.77,503.08,6,1,1
719.01,503.49,7,1,1
683.37,501.49,8,1,1
602.81,467.50,10,1,2
580.25,470.24,11,1,1
705.55,475.42,12,1,1
676.28,474.82,13,1,1
1298.29,557.21,1,0,2
1287.84,564.85,2,0,1
1479.52,563.83,3,0,2
1469.23,570.82,4,0,2
1258.68,523.36,5,0,2
1242.48,530.93,6,0,2
1507.34,518.18,7,0,2
1501.58,524.86,8,0,2
1378.46,485.76,10,0,2
1371.38,489.98,11,0,2
1500.40,493.98,12,0,2
1493.77,497.12,13,0,2
