1437.49,356.80,1,0,1
1316.77,356.17,2,0,2
1390.33,370.01,3,0,1
1227.49,375.04,4,0,2
1440.01,312.79,5,0,2
1370.21,308.65,6,0,2
1352.61,306.50,7,0,1
1224.34,304.62,8,0,1
1398.87,245.83,10,0,1
1332.03,242.94,11,0,2
1352.23,246.79,12,0,1
1236.82,246.79,13,0,1
1866.28,303.17,1,1,1
1904.40,298.42,2,1,2
1715.67,302.66,3,1,1
1760.70,300.16,4,1,2
1902.78,272.14,5,1,2
1942.39,270.12,6,1,2
1674.64,269.14,7,1,1
1715.64,269.31,8,1,2
1686.61,304.59,9,1,1
1813.13,228.68,10,1,1
1839.72,227.82,11,1,1
1697.34,229.11,12,1,1
1732.07,225.25,13,1,2
1031.80,295.91,1,2,2
1050.40,292.96,2,2,2
937.52,297.16,3,2,2
962.96,295.42,4,2,2
1056.75,279.67,5,2,1
1071.79,277.30,6,2,2
912.84,280.95,7,2,2
931.04,279.96,8,2,2
994.55,260.05,10,2,1
1003.03,257.55,11,2,1
951.66,260.30,12,2,1
968.12,256.06,13,2,2
794.95,359.98,1,3,2
894.72,361.62,2,3,2
911.11,353.90,3,3,2
983.22,345.91,4,3,1
769.67,323.56,5,3,1
853.55,321.87,6,3,1
954.41,311.25,7,3,2
1007.40,308.67,8,3,2
829.67,260.00,10,3,1
905.53,258.63,11,3,1
874.90,255.98,12,3,2
936.55,255.72,13,3,1
